15811.674	0	1	-0.187690440996555	0.0018363761266763	1.00758119785967
18096.24	0	1	-0.0686431075270444	0.0018363761266763	0.956091787926113
10344.086	0	1	-0.091530963169626	0.0018363761266763	0.965991061999168
15486.575	0	1	-0.209380626381492	0.0018363761266763	1.01696246507727
19653.763	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
18471.582	0	1	-0.261172657083428	0.0018363761266763	1.03936314405414
22165.899	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
19210.445	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
5578.4178	0	1	-0.312089003921528	0.0018363761266763	1.06138507918079
26599.078	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
28224.578	0	1	-0.480809853408351	0.329323452050587	1.08197071093384
0	0	0	-0.593745016551304	0.0018363761266763	1.18320470732274
10416.495	0	1	-0.125636841537042	0.0018363761266763	0.980742266425378
17732.719	0	1	-0.314417298327082	0.0018363761266763	1.06239209463926
8866.3594	0	0	-0.510827680426829	0.656810527974498	1.04256560980142
19210.445	0	0	-0.823192277708141	1.31178467982232	1.07289072386972
39817.343	0	0	-1.09257901707313	1.63927175574623	1.13701556913728
6649.7696	0	1	-0.0521595274539589	0.0018363761266763	0.948962440406766
7388.6329	0	1	-0.125636841537042	0.0018363761266763	0.980742266425378
10403.195	0	1	-0.162442896807555	0.0018363761266763	0.99666132998295
11526.267	0	1	-0.0605342487248078	0.0018363761266763	0.952584608531216
10376.596	0	1	-0.169530847586423	0.0018363761266763	0.999726954324174
2216.5899	0	1	0.108378732778791	0.0018363761266763	0.879527703397211
8275.2688	0	1	2.02078665342666	0.329323452050587	0
22904.762	0	0	-0.657786240172879	1.63927175574623	0.948962440406766
11821.813	0	1	-0.187690440996555	0.0018363761266763	1.00758119785967
23475.164	0	1	-0.188690146962048	0.0018363761266763	1.00801358276717
11821.813	0	1	-0.19274852967951	0.0018363761266763	1.0097688823217
16846.083	0	1	-0.253933977849203	0.0018363761266763	1.03623232783503
9900.768	0	1	-0.294410212541527	0.656810527974498	0.948962440406766
10512.547	0	1	-0.177472104210495	0.0018363761266763	1.00316164375222
13299.539	0	1	2.14191199597044	0.0018363761266763	0
23643.625	0	1	-0.293330799636727	0.329323452050587	1.00088375524764
14038.402	0	1	-0.24166461289127	0.0018363761266763	1.03092567926482
13299.539	0	1	-0.206977024028718	0.0018363761266763	1.01592287802183
11821.813	0	1	2.14191199597044	0.0018363761266763	0
25121.352	0	1	0.124859332635387	0.0018363761266763	0.8723996448575
14777.266	0	1	0.00483123533080684	0.0018363761266763	0.92431324699831
28787.591	0	1	-0.293330799636727	0.329323452050587	1.00088375524764
0	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
20688.172	0	1	-0.206977024028718	0.0018363761266763	1.01592287802183
29258.986	0	1	-0.216100406458897	0.0018363761266763	1.01986885114225
11162.747	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
11821.813	0	1	-0.245687238128053	0.0018363761266763	1.03266551327697
11526.267	0	1	-0.366812580671838	0.329323452050587	1.03266551327697
19210.445	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
11821.813	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
20688.172	0	0	-0.528450740904602	0.656810527974498	1.05018779636183
10713.518	0	1	-0.286200055817035	0.0018363761266763	1.05018779636183
11821.813	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
33987.711	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
36943.164	0	0	-0.938398159966725	1.63927175574623	1.07033048578351
20688.172	0	1	-0.45389678979159	0.329323452050587	1.07033048578351
6649.7696	0	1	-0.406256689348673	0.0018363761266763	1.10211374076559
29554.531	0	1	-0.445633217491417	0.0018363761266763	1.11914456489423
15619.57	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
14777.266	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
11283.92	0	1	-0.223954913242172	0.0018363761266763	1.02326602021612
19949.309	0	1	-0.327031061057901	0.0018363761266763	1.06784769940691
9605.2227	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
11821.813	0	1	-0.192650306522414	0.0018363761266763	1.00972639961962
6537.4624	0	1	-0.237165340463352	0.0018363761266763	1.02897968958414
12486.79	0	1	-0.442284035095678	0.329323452050587	1.06530782908412
9221.0138	0	1	-0.224909136749278	0.0018363761266763	1.0236787334109
49429.954	0	0	-1.01800393485129	1.63927175574623	1.10476094513655
11821.813	0	0	-0.947758337031658	1.31178467982232	1.12676704940673
5910.9063	0	0	-0.731263554255962	1.63927175574623	0.980742266425378
12117.358	0	1	-0.155720889518142	0.0018363761266763	0.993753980621869
8866.3594	0	1	0.0783006286650865	0.0018363761266763	0.892536846799247
11821.813	0	1	-0.0521595274539589	0.0018363761266763	0.948962440406766
16993.856	0	1	-0.125636841537042	0.0018363761266763	0.980742266425378
0	0	0	-0.731263554255962	1.63927175574623	0.980742266425378
7536.4055	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
8275.2688	0	1	-0.192650306522414	0.0018363761266763	1.00972639961962
14186.175	0	1	-0.249647477761233	0.0018363761266763	1.03437836476188
25860.215	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
0	0	0	-0.528450740904602	0.656810527974498	1.05018779636183
21427.035	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
29554.531	0	1	-0.336854026668901	0.0018363761266763	1.07209625070468
18966.621	0	1	-0.463642174807179	0.329323452050587	1.07454548253652
29391.982	0	1	-0.394049006331027	0.0018363761266763	1.09683377037973
35465.438	0	0	-1.0901148562928	1.63927175574623	1.13594978983033
20132.547	0	1	-0.327031061057901	0.0018363761266763	1.06784769940691
31032.258	0	1	-0.216100406458897	0.0018363761266763	1.01986885114225
20924.608	0	0	-0.856648783374264	1.31178467982232	1.08736106675756
8866.3594	0	1	0.358785820915	0.0018363761266763	0.771223612616245
17732.719	0	1	-0.125636841537042	0.0018363761266763	0.980742266425378
14777.266	0	1	-0.147882455938281	0.0018363761266763	0.99036376340265
12412.903	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
24338.157	0	1	-0.299472355060652	0.0018363761266763	1.05592822612703
26599.078	0	1	-0.185173918905077	0.0018363761266763	1.00649277165306
10344.086	0	1	-0.279296035878223	0.0018363761266763	1.047201724331
29216.132	0	1	0.124859332635387	0.0018363761266763	0.8723996448575
13299.539	0	1	-0.0156113282416329	0.0018363761266763	0.933154902709513
13299.539	0	1	-0.202290163777456	0.0018363761266763	1.01389575434131
4137.6344	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
8866.3594	0	1	-0.24376427806417	0.0018363761266763	1.0318338098181
27781.26	0	1	-0.131943771028831	0.0018363761266763	0.983470089624441
17732.719	0	0	-0.63448222733877	1.31178467982232	0.991271347283351
11821.813	0	1	2.14191199597044	0.0018363761266763	0
0	0	1	2.14191199597044	0.0018363761266763	0
17732.719	0	1	2.14191199597044	0.0018363761266763	0
25874.992	0	1	1.89966131088288	0.656810527974498	0
295.5453	0	1	2.14191199597044	0.0018363761266763	0
0	0	0	-0.583227533224302	1.31178467982232	0.969103072872107
20688.172	0	1	-0.206977024028718	0.0018363761266763	1.01592287802183
5172.043	0	1	-0.20818165218632	0.0018363761266763	1.01644389425308
12560.676	0	1	-0.216100406458897	0.0018363761266763	1.01986885114225
31097.278	0	1	-0.350327496265994	0.329323452050587	1.02553551511553
6649.7696	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
13742.857	0	1	-0.237000211113082	0.0018363761266763	1.02890826914522
10048.541	0	1	-0.249647477761233	0.0018363761266763	1.03437836476188
25121.352	0	0	-0.491898162848801	0.656810527974498	1.03437836476188
0	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
0	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
28963.441	0	0	-0.876021738232934	1.63927175574623	1.04335192981558
16254.992	0	1	-0.407325398360818	0.329323452050587	1.05018779636183
26599.078	0	1	-0.290120537932356	0.0018363761266763	1.05188345223996
14186.175	0	1	-0.292922401903479	0.0018363761266763	1.05309529225672
20688.172	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
16254.992	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
17732.719	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
21427.035	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
18102.151	0	1	-0.305227077580488	0.0018363761266763	1.05841721313952
20688.172	0	0	-0.802672475667455	1.31178467982232	1.06401566158788
0	0	1	-0.439296448036103	0.329323452050587	1.06401566158788
31032.258	0	0	-0.817272817422942	1.31178467982232	1.07033048578351
18442.028	0	0	-0.705974805823449	0.984297603898409	1.07458092514067
16254.992	0	1	-0.379343369190595	0.0018363761266763	1.09047340465805
0	0	0	-0.626281146873132	0.656810527974498	1.09250062883002
7388.6329	0	0	-0.648507374436241	0.656810527974498	1.10211374076559
16822.439	0	1	-0.241461823923898	0.0018363761266763	1.03083797058654
16342.178	0	1	-0.299601669209099	0.0018363761266763	1.05598415605847
5390.7465	0	0	-0.691478394203853	1.31178467982232	1.01592287802183
12656.728	0	1	-0.41477651442675	0.329323452050587	1.05341049407711
14777.266	0	0	-0.544936113309352	0.656810527974498	1.05731791908628
13151.767	0	1	-0.331376932288104	0.0018363761266763	1.06972734121634
13299.539	0	1	-0.296218370963391	0.0018363761266763	1.05452083869366
20142.891	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
24382.488	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
26599.078	0	1	-0.426702916025552	0.0018363761266763	1.11095698081372
18962.187	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
11230.722	0	1	-0.249647477761233	0.0018363761266763	1.03437836476188
14186.175	0	0	-0.510827680426829	0.656810527974498	1.04256560980142
21427.035	0	0	-0.77408472044543	1.31178467982232	1.05165111208637
25178.983	0	0	-0.58612985259227	0.656810527974498	1.07513470898672
12560.676	0	0	-0.749403022427399	1.31178467982232	1.04097597951457
14369.413	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
23495.853	0	0	-0.890758059523809	1.31178467982232	1.10211374076559
19210.445	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
4236.6421	0	1	-0.296896694887958	1.63927175574623	0.792873352173054
17732.719	0	1	-0.389702337883045	0.329323452050587	1.04256560980142
28076.805	0	0	-0.908312140940704	1.63927175574623	1.05731791908628
20688.172	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
14925.038	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
21131.49	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
29850.077	0	0	-0.599367957016662	0.656810527974498	1.0808603490795
29850.077	0	0	-0.599367957016662	0.656810527974498	1.0808603490795
19343.441	0	1	-0.359556754117148	0.0018363761266763	1.08191545459715
10521.413	0	0	-0.849244231318245	1.31178467982232	1.08415850853912
17732.719	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
28815.668	0	0	-0.505155804329348	0.329323452050587	1.09250062883002
26599.078	0	0	-1.05125993021034	1.63927175574623	1.11914456489423
16254.992	0	1	-0.125636841537042	0.0018363761266763	0.980742266425378
14777.266	0	1	0.157501767199182	0.0018363761266763	0.858281397556186
22165.899	0	1	-0.23757765141961	0.0018363761266763	1.02915801905384
36943.164	0	0	-1.02231101743214	1.63927175574623	1.10662381038653
41571.404	0	1	-0.296218370963391	0.0018363761266763	1.05452083869366
13595.084	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
29554.531	0	0	-0.834828866441129	1.63927175574623	1.02553551511553
12687.76	0	1	-0.261172657083428	0.0018363761266763	1.03936314405414
11526.267	0	1	-0.264901652252263	0.0018363761266763	1.04097597951457
24382.488	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
0	0	0	-0.989657174504485	1.63927175574623	1.09250062883002
17289.401	0	1	-0.177472104210495	0.0018363761266763	1.00316164375222
14777.266	0	1	-0.300537145285589	0.0018363761266763	1.05638876076302
17732.719	0	0	-0.536660897629095	1.31178467982232	0.948962440406766
14777.266	0	0	-0.503423342170996	0.656810527974498	1.03936314405414
10935.177	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
14777.266	0	0	-0.544936113309352	0.656810527974498	1.05731791908628
19934.531	0	0	-0.8685318319607	1.31178467982232	1.09250062883002
21035.438	0	1	-0.338385684263638	0.0018363761266763	1.07275871111832
12560.676	0	1	-0.286200055817035	0.0018363761266763	1.05018779636183
13246.341	0	1	-0.328305058875197	0.0018363761266763	1.06839871885403
13299.539	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
33987.711	0	1	2.02078665342666	0.329323452050587	0
664.977	0	1	2.14191199597044	0.0018363761266763	0
12560.676	0	1	2.14191199597044	0.0018363761266763	0
22904.762	0	1	0.462244266587553	0.0018363761266763	0.726476584983853
14038.402	0	1	0.0783006286650865	0.0018363761266763	0.892536846799247
0	0	0	-0.566743626044639	1.31178467982232	0.961973583875213
17732.719	0	1	-0.161334775674453	0.0018363761266763	0.996182054205698
15959.447	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
9605.2227	0	1	-0.23757765141961	0.0018363761266763	1.02915801905384
23531.318	0	0	-0.741889769069983	1.31178467982232	1.03772640667005
14777.266	0	1	-0.266562095311063	0.0018363761266763	1.04169414119727
8866.3594	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
11821.813	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
14777.266	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
2563.8556	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
11651.874	0	1	-0.284525761991899	0.0018363761266763	1.04946364405536
6827.0968	0	0	-0.891826768535955	1.63927175574623	1.05018779636183
17732.719	0	1	-0.286200055817035	0.0018363761266763	1.05018779636183
19210.445	0	1	-0.289583350270294	0.0018363761266763	1.05165111208637
22165.899	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
26599.078	0	1	-0.315148163940911	0.0018363761266763	1.06270820284681
13447.312	0	0	-0.560421790579887	0.656810527974498	1.06401566158788
24205.161	0	1	-0.327031061057901	0.0018363761266763	1.06784769940691
16254.992	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
16254.992	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
14629.493	0	1	-0.346582248760337	0.0018363761266763	1.07630382428564
26081.874	0	1	-0.362226206166992	0.0018363761266763	1.0830700248583
30145.622	0	0	-0.618500662965192	0.656810527974498	1.089135475544
30145.622	0	0	-0.618500662965192	0.656810527974498	1.089135475544
25860.215	0	1	-0.380523229426533	0.0018363761266763	1.09098370846395
6649.7696	0	0	-1.0303570870789	1.63927175574623	1.11010383271313
31623.349	0	0	-0.935550540224789	1.31178467982232	1.12148702980566
29554.531	0	0	-1.09323007148509	1.63927175574623	1.13729715803583
20688.172	0	0	-0.589262780623512	0.656810527974498	1.07648973820906
591.0906	0	1	-0.419879124260082	0.656810527974498	1.00322926051197
19653.763	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
19210.445	0	1	-0.125636841537042	0.0018363761266763	0.980742266425378
16218.049	0	1	-0.172737034343125	0.0018363761266763	1.00111366883031
19210.445	0	1	-0.286200055817035	0.0018363761266763	1.05018779636183
15072.811	0	1	-0.312089003921528	0.0018363761266763	1.06138507918079
14777.266	0	1	-0.23757765141961	0.0018363761266763	1.02915801905384
37829.8	0	0	-0.926459096890155	1.31178467982232	1.11755487072992
2955.4531	0	0	-0.576032333344762	1.31178467982232	0.965991061999168
17732.719	0	0	-0.544936113309352	0.656810527974498	1.05731791908628
22165.899	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
0	0	1	-0.42866033197411	0.0018363761266763	1.11180358685897
14777.266	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
7388.6329	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
14777.266	0	1	-0.321158692551893	0.0018363761266763	1.06530782908412
10048.541	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
14579.25	0	1	-0.304498943135024	0.0018363761266763	1.05810228619529
19210.445	0	1	-0.379343369190595	0.0018363761266763	1.09047340465805
21678.249	0	0	-0.591507696745166	0.656810527974498	1.07746069155246
17732.719	0	1	-0.378158034237309	0.0018363761266763	1.08996073297075
26599.078	0	1	-0.426702916025552	0.0018363761266763	1.11095698081372
17732.719	0	1	-0.303757704541931	0.329323452050587	1.00539351758633
20688.172	0	0	-0.734148847936369	1.31178467982232	1.03437836476188
11821.813	0	1	-0.253547258597252	0.0018363761266763	1.03606506708661
21397.481	0	0	-0.510827680426829	0.656810527974498	1.04256560980142
14079.779	0	1	-0.286200055817035	0.0018363761266763	1.05018779636183
20688.172	0	1	-0.423810770765568	0.329323452050587	1.05731791908628
19210.445	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
19210.445	0	1	-0.312089003921528	0.0018363761266763	1.06138507918079
23643.625	0	1	-0.318171105492319	0.0018363761266763	1.06401566158788
0	0	1	-0.329917378137212	0.0018363761266763	1.06909606641324
0	0	1	-0.45389678979159	0.329323452050587	1.07033048578351
26599.078	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
27337.942	0	0	-0.822887054438774	1.31178467982232	1.07275871111832
21870.353	0	1	-0.343879167504702	0.0018363761266763	1.07513470898672
37829.8	0	1	-0.343879167504702	0.0018363761266763	1.07513470898672
21279.263	0	1	-0.349257011657597	0.0018363761266763	1.07746069155246
29554.531	0	0	-0.8685318319607	1.31178467982232	1.09250062883002
2955.4531	0	0	-0.8685318319607	1.31178467982232	1.09250062883002
25121.352	0	0	-0.911204286200688	1.31178467982232	1.11095698081372
31032.258	0	1	-0.463256966856522	0.0018363761266763	1.12676704940673
14038.402	0	1	-0.308992782026385	0.0018363761266763	1.06004592580576
27963.02	0	1	0.460971937692222	0.0018363761266763	0.727026882602059
0	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
0	0	1	-0.239547546637308	0.0018363761266763	1.03001002253375
13986.682	0	0	-0.733079031610114	0.984297603898409	1.08630383023891
32509.985	0	1	-0.423810770765568	0.329323452050587	1.05731791908628
13151.767	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
13151.767	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
14038.402	0	1	-0.423810770765568	0.329323452050587	1.05731791908628
25121.352	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
14777.266	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
28076.805	0	0	-0.8685318319607	1.31178467982232	1.09250062883002
21870.353	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
18660.731	0	1	-0.423778827312597	0.329323452050587	1.05730410315696
11082.949	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
14186.175	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
12615.352	0	1	-0.303546057302173	0.0018363761266763	1.05769015156079
15663.902	0	0	-0.942899377198865	1.63927175574623	1.07227731661551
31327.803	0	1	-0.357117271929094	0.0018363761266763	1.0808603490795
19949.309	0	1	-0.36353796561535	0.0018363761266763	1.08363737666705
19210.445	0	0	-0.866081842408338	1.31178467982232	1.09144097875036
41376.344	0	1	1.53628528325152	1.63927175574623	0
20688.172	0	1	0.455945130939705	0.0018363761266763	0.729201037251255
10512.547	0	1	0.0403972476846817	0.0018363761266763	0.908930516983113
1733.3733	0	1	-0.152266398194033	0.329323452050587	0.939871697428006
28076.805	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
28076.805	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
31032.258	0	0	-0.559926037343186	0.984297603898409	1.01141306836127
28963.441	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
20688.172	0	1	-0.249647477761233	0.0018363761266763	1.03437836476188
19210.445	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
25121.352	0	1	-0.389702337883045	0.329323452050587	1.04256560980142
17732.719	0	0	-0.760274139398565	1.31178467982232	1.0456778689383
0	0	1	-0.286200055817035	0.0018363761266763	1.05018779636183
13890.63	0	0	-0.528450740904602	0.656810527974498	1.05018779636183
15959.447	0	0	-0.656298429534831	0.984297603898409	1.05309529225672
25860.215	0	0	-0.905099067779572	1.63927175574623	1.05592822612703
11821.813	0	0	-0.787186798396921	1.31178467982232	1.05731791908628
20702.949	0	0	-0.544936113309352	0.656810527974498	1.05731791908628
13299.539	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
16254.992	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
16254.992	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
22165.899	0	0	-0.787186798396921	1.31178467982232	1.05731791908628
17732.719	0	1	-0.308992782026385	0.0018363761266763	1.06004592580576
13831.521	0	1	-0.308992782026385	0.0018363761266763	1.06004592580576
19062.673	0	0	-0.802672475667455	1.31178467982232	1.06401566158788
15516.129	0	1	-0.318171105492319	0.0018363761266763	1.06401566158788
17732.719	0	1	-0.327031061057901	0.0018363761266763	1.06784769940691
25121.352	0	1	-0.451042720680996	0.329323452050587	1.06909606641324
11821.813	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
19210.445	0	1	-0.334186612439408	0.0018363761266763	1.07094256182546
35022.12	0	1	-0.338385684263638	0.0018363761266763	1.07275871111832
16254.992	0	0	-0.585040563199523	0.656810527974498	1.07466357816468
19210.445	0	0	-0.949505880223622	1.63927175574623	1.07513470898672
26599.078	0	0	-0.588832933847905	0.656810527974498	1.07630382428564
20688.172	0	1	-0.36083139864134	0.0018363761266763	1.08246675375282
19210.445	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
32509.985	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
28815.668	0	0	-0.8685318319607	1.31178467982232	1.09250062883002
26599.078	0	0	-0.890758059523809	1.31178467982232	1.10211374076559
31771.121	0	1	-0.42274249377126	0.0018363761266763	1.10924405034297
27337.942	0	0	-0.66895360111312	0.656810527974498	1.11095698081372
29554.531	0	0	-0.911204286200688	1.31178467982232	1.11095698081372
0	0	1	-0.445633217491417	0.0018363761266763	1.11914456489423
0	0	1	-0.445633217491417	0.0018363761266763	1.11914456489423
20688.172	0	1	-0.445633217491417	0.0018363761266763	1.11914456489423
29258.986	0	0	-0.947758337031658	1.31178467982232	1.12676704940673
22018.126	0	0	-0.616354468547148	0.329323452050587	1.14059539449263
10196.313	0	1	-0.353688512028729	0.0018363761266763	1.07937736899982
35465.438	0	1	-0.449314850030085	0.329323452050587	1.06834874148236
27781.26	0	0	-0.495229126003364	0.0018363761266763	1.14059539449263
17444.562	0	1	-0.272523793248445	0.0018363761266763	1.04427264757832
14777.266	0	0	-0.527382031892457	0.329323452050587	1.10211374076559
14481.72	0	1	-0.335593981028974	0.0018363761266763	1.07155126574283
19505.991	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
13299.539	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
14777.266	0	1	-0.302685428221784	0.0018363761266763	1.05731791908628
20460.602	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
29584.086	0	0	-1.10384352336816	1.63927175574623	1.14188760419612
25564.67	0	1	-0.0252501721822859	0.0018363761266763	0.937323819160489
17732.719	0	1	-0.315148163940911	0.0018363761266763	1.06270820284681
18471.582	0	0	-0.560421790579887	0.656810527974498	1.06401566158788
19210.445	0	1	-0.332345361228579	0.0018363761266763	1.07014619843266
20688.172	0	0	-0.828380537679838	1.31178467982232	1.07513470898672
28815.668	0	1	-0.395385235697033	0.0018363761266763	1.09741170572349
2955.4531	0	1	-0.206977024028718	0.0018363761266763	1.01592287802183
22165.899	0	1	-0.404119099246604	0.0018363761266763	1.10118920722227
11969.585	0	1	-0.36847197165385	0.0018363761266763	1.08577139388631
0	0	1	-0.283736050103221	0.0018363761266763	1.04912208412302
21870.353	0	1	-0.182632361998147	0.0018363761266763	1.00539351758633
15146.697	0	1	-0.308992782026385	0.0018363761266763	1.06004592580576
17289.401	0	1	-0.332771447247806	0.0018363761266763	1.07033048578351
19949.309	0	1	-0.341147192688605	0.0018363761266763	1.07395309687384
20688.172	0	1	-0.343879167504702	0.0018363761266763	1.07513470898672
40637.481	0	0	-0.890758059523809	1.31178467982232	1.10211374076559
18471.582	0	0	-0.890758059523809	1.31178467982232	1.10211374076559
19653.763	0	1	-0.382866726414583	0.0018363761266763	1.09199729922301
8866.3594	0	1	-0.069731438164708	0.329323452050587	0.90417433011244
7388.6329	0	1	-0.206977024028718	0.0018363761266763	1.01592287802183
17732.719	0	1	-0.26132286085102	0.0018363761266763	1.03942810899823
16993.856	0	0	-0.649576083448387	0.984297603898409	1.05018779636183
22904.762	0	1	-0.312089003921528	0.0018363761266763	1.06138507918079
17437.174	0	0	-0.80566006272703	1.31178467982232	1.06530782908412
19505.991	0	0	-0.575022132335374	0.656810527974498	1.07033048578351
17732.719	0	0	-0.938398159966725	1.63927175574623	1.07033048578351
20688.172	0	0	-0.946773905407525	1.63927175574623	1.07395309687384
21870.353	0	0	-0.831083618935472	1.31178467982232	1.07630382428564
16254.992	0	1	-0.354523956166173	0.0018363761266763	1.07973870868225
0	0	0	-0.596774641253741	0.656810527974498	1.07973870868225
19210.445	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
17732.719	0	1	-0.359684510864566	0.0018363761266763	1.08197071093384
16254.992	0	1	-0.381931903296906	0.0018363761266763	1.09159297693104
26007.988	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
37682.028	0	0	-0.905240392683704	1.31178467982232	1.10837752481797
23643.625	0	0	-0.790078943656904	0.984297603898409	1.11095698081372
2955.4531	0	1	-0.426702916025552	0.0018363761266763	1.11095698081372
29554.531	0	0	-0.926459096890155	1.31178467982232	1.11755487072992
40637.481	0	0	-0.720392068334563	0.656810527974498	1.13320473931389
28815.668	0	0	-0.648507374436241	0.656810527974498	1.10211374076559
7565.9601	0	1	-0.223171518319147	0.0018363761266763	1.02292719244774
1921.0445	0	0	-0.503423342170996	0.656810527974498	1.03936314405414
0	0	1	-0.321158692551893	0.0018363761266763	1.06530782908412
18978.442	0	1	-0.351904057950391	0.0018363761266763	1.07860557105299
25121.352	0	1	-0.369703003978762	0.0018363761266763	1.08630383023891
17732.719	0	1	-0.384030461785564	0.0018363761266763	1.09250062883002
35465.438	0	0	-0.626281146873132	0.656810527974498	1.09250062883002
24086.943	0	0	-0.644214144069064	0.656810527974498	1.10025686676537
23080.611	0	1	-0.192699421450322	0.0018363761266763	1.0097476424193
25514.427	0	0	-0.761918022467286	0.984297603898409	1.09877704218779
38716.436	0	0	-0.687883902578984	0.656810527974498	1.11914456489423
18176.037	0	1	-0.336993654047087	0.0018363761266763	1.07215664123258
14777.266	0	1	-0.448156403601686	0.329323452050587	1.06784769940691
33544.393	0	1	-0.383937561435086	0.0018363761266763	1.09246044830611
24530.261	0	0	-0.637635920784601	0.656810527974498	1.09741170572349
22165.899	0	0	-0.928303452655101	1.31178467982232	1.11835257687987
14771.355	0	1	-0.36788752662461	0.656810527974498	0.980742266425378
18471.582	0	0	-0.519096917149494	0.984297603898409	0.993753980621869
21427.035	0	1	-0.268576995339261	0.0018363761266763	1.04256560980142
15516.129	0	0	-0.843674484537164	1.31178467982232	1.08174952576832
16254.992	0	1	-0.416684304713219	0.0018363761266763	1.10662381038653
23643.625	0	1	2.14191199597044	0.0018363761266763	0
0	0	1	2.14191199597044	0.0018363761266763	0
22165.899	0	1	-0.0260057900156411	0.0018363761266763	0.937650633002016
21858.531	0	1	-0.229202153722209	0.0018363761266763	1.02553551511553
16254.992	0	0	-0.510827680426829	0.656810527974498	1.04256560980142
28815.668	0	1	-0.318171105492319	0.0018363761266763	1.06401566158788
15516.129	0	1	-0.318171105492319	0.0018363761266763	1.06401566158788
26599.078	0	0	-0.575022132335374	0.656810527974498	1.07033048578351
